latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.14282,118.15988,1578.99,2009-12-31 23:49:12+00:00,4.807937279012902,0.2899999999999636,2.0,2.403968639506451,0.060316926609221985,17.830574204446382
30.14283,118.15994,1579.34,2009-12-31 23:49:14+00:00,5.875699402305926,0.34999999999990905,2.0,2.937849701152963,0.05956737675561671,21.782517848301172
30.14283,118.15999,1579.58,2009-12-31 23:49:16+00:00,4.807936790373708,0.2400000000000091,2.0,2.403968395186854,0.049917461577392026,17.740572445345364
30.14284,118.16004,1579.63,2009-12-31 23:49:17+00:00,4.934843971357905,0.0500000000001819,1.0,4.934843971357905,0.010132032601311113,17.855438296888785
30.14286,118.16009,1579.54,2009-12-31 23:49:19+00:00,5.297355142567009,-0.09000000000014552,2.0,2.6486775712835047,-0.016989610395751763,19.232478513241496
30.14287,118.16014,1579.51,2009-12-31 23:49:21+00:00,4.934842547131755,-0.029999999999972715,2.0,2.4674212735658774,-0.006079221315259473,17.81943316967427
30.1429,118.16019,1579.2,2009-12-31 23:49:23+00:00,5.851846799510691,-0.30999999999994543,2.0,2.9259233997553453,-0.05297472928133841,21.624648478238388
30.14292,118.16024,1578.96,2009-12-31 23:49:25+00:00,5.297352489039507,-0.2400000000000091,2.0,2.6486762445197534,-0.04530565041623743,19.50246896054224
30.14294,118.16029,1578.75,2009-12-31 23:49:27+00:00,5.297351604529339,-0.21000000000003638,2.0,2.6486758022646697,-0.039642450733397096,19.448465776305685
30.14297,118.16033,1578.61,2009-12-31 23:49:29+00:00,5.091389497639831,-0.14000000000010004,2.0,2.5456947488199155,-0.027497405190665253,18.581002191503572
30.143,118.16037,1578.46,2009-12-31 23:49:31+00:00,5.091388614418003,-0.14999999999986358,2.0,2.5456943072090015,-0.02946151067217447,18.598999011904564
30.14303,118.16042,1578.39,2009-12-31 23:49:33+00:00,5.851841594743385,-0.06999999999993634,2.0,2.9259207973716923,-0.011962046283483855,21.192629741076072
30.14306,118.16046,1578.32,2009-12-31 23:49:35+00:00,5.091386847195811,-0.07000000000016371,2.0,2.5456934235979056,-0.01374870975257315,18.454992649905215
30.14309,118.16051,1578.96,2009-12-31 23:49:37+00:00,5.851839192866113,0.6400000000001,2.0,2.9259195964330567,0.10936732519586563,22.218621094318188
30.14312,118.16055,1579.84,2009-12-31 23:49:39+00:00,5.091385080229725,0.8799999999998818,2.0,2.5456925401148625,0.17284098258782182,19.912986288826797
30.14315,118.16059,1580.77,2009-12-31 23:49:40+00:00,5.0913841967456595,0.9300000000000637,1.0,5.0913841967456595,0.18266152465856073,20.00298310828449
30.14316,118.16065,1581.65,2009-12-31 23:49:43+00:00,5.875680454971329,0.8800000000001091,3.0,1.9585601516571096,0.1497698873762874,22.736449637896982
30.14316,118.1607,1582.26,2009-12-31 23:49:44+00:00,4.807920711659092,0.6099999999999,1.0,4.807920711659092,0.12687397246811177,18.40651456197255
30.14315,118.16076,1582.82,2009-12-31 23:49:46+00:00,5.875680453629529,0.5599999999999454,2.0,2.9378402268147643,0.09530811017029048,22.160449633066204
30.14314,118.16081,1583.24,2009-12-31 23:49:48+00:00,4.934829254293484,0.42000000000007276,2.0,2.467414627146742,0.08510932767018377,18.521385315456673
30.14314,118.16087,1584.82,2009-12-31 23:49:50+00:00,5.769506023730082,1.5799999999999272,2.0,2.884753011865041,0.27385360089778205,23.614221685428163
30.14315,118.16092,1586.7,2009-12-31 23:49:52+00:00,4.934829254293484,1.8800000000001091,2.0,2.467414627146742,0.3809655619522073,21.149385315456737
30.14317,118.16097,1588.55,2009-12-31 23:49:54+00:00,5.297341432792314,1.849999999999909,2.0,2.648670716396157,0.34923178418287154,22.40042915805217
30.1432,118.16101,1589.92,2009-12-31 23:49:56+00:00,5.091382724270704,1.3700000000001182,2.0,2.545691362135352,0.2690821087696484,20.79497780737475
30.14323,118.16105,1591.07,2009-12-31 23:49:58+00:00,5.091381840784822,1.1499999999998636,2.0,2.545690920392411,0.225871882322343,20.398974626825115
30.14327,118.16108,1591.72,2009-12-31 23:49:59+00:00,5.301384736179227,0.650000000000091,1.0,5.301384736179227,0.12260947513659497,20.25498505024538
30.1433,118.16112,1592.58,2009-12-31 23:50:01+00:00,5.0913797793151145,0.8599999999999,2.0,2.5456898896575573,0.1689129543024555,19.876967205534232
30.14333,118.16117,1594.35,2009-12-31 23:50:03+00:00,5.8518295841924814,1.7699999999999818,2.0,2.9259147920962407,0.302469505397299,24.252586503092903
30.14334,118.16122,1596.41,2009-12-31 23:50:05+00:00,4.934820234090608,2.060000000000173,2.0,2.467410117045304,0.4174417511238463,21.473352842726502
30.14335,118.16127,1598.53,2009-12-31 23:50:07+00:00,4.9348197594307,2.119999999999891,2.0,2.46740987971535,0.42960029005080874,21.58135113395032
30.14338,118.16132,1600.94,2009-12-31 23:50:09+00:00,5.851827582424622,2.410000000000082,2.0,2.925913791212311,0.4118371510531642,25.404579296728787
30.1434,118.16136,1602.82,2009-12-31 23:50:11+00:00,4.4429675572421266,1.8799999999998818,2.0,2.2214837786210633,0.4231406094639255,19.378683206071443
30.14343,118.16141,1604.8,2009-12-31 23:50:13+00:00,5.851825580654085,1.9800000000000182,2.0,2.9259127903270423,0.33835594938882385,24.630572090354736
30.14344,118.16141,1604.95,2009-12-31 23:50:13+00:00,1.1119492664034916,0.15000000000009095,0.0,inf,0.1348982408929983,4.273017359052734
30.1435,118.16145,1606.63,2009-12-31 23:50:16+00:00,7.701021633745967,1.6800000000000637,3.0,2.5670072112486557,0.2181528737224012,30.747677881485597
30.14354,118.16149,1608.07,2009-12-31 23:50:18+00:00,5.880229229085653,1.4399999999998272,2.0,2.9401146145428263,0.244888412321936,23.76082522470804
30.14356,118.16153,1609.22,2009-12-31 23:50:20+00:00,4.442962157618282,1.150000000000091,2.0,2.221481078809141,0.25883632567704923,18.06466376742598
30.14359,118.16158,1610.77,2009-12-31 23:50:22+00:00,5.8518191749703625,1.5499999999999545,2.0,2.9259095874851813,0.26487489678930565,23.85654902989322
30.14361,118.16163,1612.19,2009-12-31 23:50:24+00:00,5.297321973149732,1.4200000000000728,2.0,2.648660986574866,0.26805997581373286,21.626359103339166
30.14362,118.16168,1613.22,2009-12-31 23:50:25+00:00,4.934806941067771,1.0299999999999727,1.0,4.934806941067771,0.20872143779896402,19.619304987843925
30.14363,118.16174,1614.05,2009-12-31 23:50:28+00:00,5.875653467604778,0.8299999999999272,3.0,1.9585511558682593,0.1412608835044655,22.64635248337707
30.14364,118.16179,1614.86,2009-12-31 23:50:29+00:00,4.934805991561932,0.8099999999999454,1.0,4.934805991561932,0.16414019140468167,19.223301569622855
30.14364,118.16184,1615.53,2009-12-31 23:50:31+00:00,4.807897322165484,0.6700000000000728,2.0,2.403948661082742,0.139354057523488,18.514430359795874
30.14365,118.1619,1616.62,2009-12-31 23:50:33+00:00,5.8756523205219775,1.0899999999999181,2.0,2.9378261602609888,0.18551131696354106,23.11434835387897
30.14367,118.16195,1617.94,2009-12-31 23:50:35+00:00,5.297319319565968,1.3200000000001637,2.0,2.648659659782984,0.2491826375511599,21.44634955043778
30.14368,118.162,1618.53,2009-12-31 23:50:37+00:00,4.934804092548572,0.5899999999999181,2.0,2.467402046274286,0.11955895085902256,18.82729473317471
30.14369,118.16205,1619.1,2009-12-31 23:50:39+00:00,4.934803616463538,0.5699999999999363,2.0,2.467401808231769,0.11550611621064252,18.791293019268622
30.14371,118.1621,1619.93,2009-12-31 23:50:41+00:00,5.297317550507626,0.8300000000001546,2.0,2.648658775253813,0.15668307442143398,20.56434318182773
30.14372,118.16216,1620.47,2009-12-31 23:50:43+00:00,5.875648301292193,0.5399999999999636,2.0,2.9378241506460965,0.09190475200518808,22.12433388465183
30.14373,118.16221,1620.95,2009-12-31 23:50:44+00:00,4.934801718867731,0.4800000000000182,1.0,4.934801718867731,0.09726834579083192,18.629286187923864
30.14374,118.16227,1621.63,2009-12-31 23:50:47+00:00,5.87564715293929,0.6800000000000637,3.0,1.9585490509797634,0.11573193255144566,22.37632975058156
30.14375,118.16233,1622.28,2009-12-31 23:50:49+00:00,5.875646577420792,0.6499999999998636,2.0,2.937823288710396,0.1106261228334791,22.322327678714604
30.14376,118.16238,1622.77,2009-12-31 23:50:50+00:00,4.934800294515119,0.4900000000000091,1.0,4.934800294515119,0.09929479832134833,18.647281060254443
30.14377,118.16244,1623.23,2009-12-31 23:50:53+00:00,5.87564543040866,0.4600000000000364,3.0,1.9585484768028867,0.07828927144231075,21.98032354947124
30.14378,118.16249,1623.56,2009-12-31 23:50:54+00:00,4.934799345005354,0.32999999999992724,1.0,4.934799345005354,0.06687201989963976,18.359277642019144
30.14379,118.16255,1622.94,2009-12-31 23:50:56+00:00,5.875644280712261,-0.6199999999998909,2.0,2.9378221403561304,-0.10552034302606435,22.268319410563944
30.1438,118.1626,1622.23,2009-12-31 23:50:58+00:00,4.934798395495027,-0.7100000000000364,2.0,2.4673991977475134,-0.14387619170991764,19.043274223782163
30.14381,118.16266,1621.33,2009-12-31 23:51:00+00:00,5.875643133698765,-0.900000000000091,2.0,2.9378215668493826,-0.15317472139148341,22.77231528131572
30.14382,118.16271,1620.53,2009-12-31 23:51:02+00:00,4.934797446073155,-0.7999999999999545,2.0,2.4673987230365775,-0.16211405001770665,19.205270805863275
30.14383,118.16277,1619.55,2009-12-31 23:51:04+00:00,5.875641984001003,-0.9800000000000182,2.0,2.9378209920005016,-0.16679028481798167,22.916311142403647
30.14384,118.16282,1619.93,2009-12-31 23:51:06+00:00,4.934796496472692,0.38000000000010914,2.0,2.467398248236346,0.07700418857631244,18.449267387301887
30.14385,118.16287,1620.56,2009-12-31 23:51:08+00:00,4.934796021716757,0.6299999999998818,2.0,2.4673980108583784,0.12766485123750104,18.89926567818011
30.14385,118.16293,1621.4,2009-12-31 23:51:10+00:00,5.769464507260385,0.8400000000001455,2.0,2.8847322536301925,0.14559410131444198,22.28207222613765
30.14386,118.16298,1622.04,2009-12-31 23:51:12+00:00,4.934795546960682,0.6399999999998727,2.0,2.467397773480341,0.12969128992467494,18.917263969058226
30.14386,118.16304,1622.89,2009-12-31 23:51:14+00:00,5.7694639211485645,0.8500000000001364,2.0,2.8847319605742823,0.1473273793921085,22.30007011613508
30.14387,118.16309,1623.21,2009-12-31 23:51:16+00:00,4.934795072204467,0.31999999999993634,2.0,2.4673975361022333,0.06484565120086866,18.341262259935966
30.14387,118.16315,1623.45,2009-12-31 23:51:18+00:00,5.769463337769536,0.2400000000000091,2.0,2.884731668884768,0.041598323093390635,21.202068015970344
30.14387,118.1632,1623.66,2009-12-31 23:51:19+00:00,4.807886114580216,0.21000000000003638,1.0,4.807886114580216,0.04367823925013494,17.686390012488843
30.14388,118.16326,1623.82,2009-12-31 23:51:21+00:00,5.875639113108094,0.15999999999985448,2.0,2.937819556554047,0.02723108021439011,21.440300807188876
30.14388,118.16331,1624.01,2009-12-31 23:51:23+00:00,4.807885627292143,0.19000000000005457,2.0,2.4039428136460717,0.03951841094586619,17.650388258251812
30.14388,118.16336,1624.29,2009-12-31 23:51:25+00:00,4.807885627292143,0.2799999999999727,2.0,2.4039428136460717,0.05823765823599093,17.812388258251666
30.1439,118.16342,1624.44,2009-12-31 23:51:27+00:00,6.183236886567687,0.15000000000009095,2.0,3.0916184432838434,0.024259138498469515,22.529652791643837
30.1439,118.16347,1624.78,2009-12-31 23:51:29+00:00,4.807884652715556,0.33999999999991815,2.0,2.403942326357778,0.07071717076404521,17.920384749775856
30.14391,118.16353,1625.0,2009-12-31 23:51:31+00:00,5.875637390645063,0.22000000000002728,2.0,2.9378186953225316,0.037442746271289955,21.548294606322276
30.14392,118.16358,1625.13,2009-12-31 23:51:33+00:00,4.934792698421287,0.13000000000010914,2.0,2.4673963492106434,0.026343558472415277,17.99925371431683
30.14393,118.16364,1625.01,2009-12-31 23:51:35+00:00,5.875636243552712,-0.12000000000011823,2.0,2.937818121776356,-0.02042332013520974,21.368290476789976
30.14394,118.16369,1624.61,2009-12-31 23:51:37+00:00,4.934791748907034,-0.40000000000009095,2.0,2.467395874453517,-0.0810571185883748,18.485250296065487
30.14396,118.16374,1624.0,2009-12-31 23:51:39+00:00,5.297306493847661,-0.6099999999999,2.0,2.6486532469238306,-0.1151528613094899,20.1683033778514
30.14396,118.1638,1623.78,2009-12-31 23:51:41+00:00,5.769458073685533,-0.22000000000002728,2.0,2.8847290368427667,-0.038131830960596816,21.16604906526797
30.14396,118.16386,1623.57,2009-12-31 23:51:43+00:00,5.7694580750520155,-0.21000000000003638,2.0,2.8847290375260077,-0.0363985659083142,21.148049070187323
30.14395,118.16391,1623.66,2009-12-31 23:51:44+00:00,4.9347907993922195,0.09000000000014552,1.0,4.9347907993922195,0.018237855191598016,17.92724687781225
30.14394,118.16396,1623.76,2009-12-31 23:51:46+00:00,4.934791274149697,0.09999999999990905,2.0,2.4673956370748487,0.020264281596619266,17.945248586938746
30.14391,118.164,1623.99,2009-12-31 23:51:48+00:00,5.091360931420083,0.2300000000000182,2.0,2.5456804657100416,0.04517456198805897,18.742899353112332
30.14389,118.16405,1623.83,2009-12-31 23:51:50+00:00,5.2973087053517505,-0.16000000000008185,2.0,2.6486543526758752,-0.03020401658646729,19.35831133926645
30.14386,118.1641,1624.34,2009-12-31 23:51:52+00:00,5.851807164239456,0.5099999999999909,2.0,2.925903582119728,0.08715256427392448,21.984505791262023
30.14385,118.16415,1624.35,2009-12-31 23:51:54+00:00,4.934795546960682,0.009999999999990905,2.0,2.467397773480341,0.002026426405071606,17.783263969058442
30.14384,118.1642,1625.08,2009-12-31 23:51:56+00:00,4.934796020385415,0.7300000000000182,2.0,2.4673980101927073,0.14792911337863243,19.079265673387525
30.14384,118.16426,1625.97,2009-12-31 23:51:58+00:00,5.769465092005546,0.8900000000001,2.0,2.884732546002773,0.15426040123430643,22.372074331220144
30.14386,118.16431,1626.25,2009-12-31 23:52:00+00:00,5.297310916521023,0.2799999999999727,2.0,2.6486554582605115,0.052857006963046266,19.574319299475633
30.14388,118.16436,1626.66,2009-12-31 23:52:02+00:00,5.297310031987351,0.41000000000008185,2.0,2.6486550159936755,0.07739777311962716,19.80831611515461
30.1439,118.16441,1627.04,2009-12-31 23:52:03+00:00,5.297309147453179,0.37999999999988177,1.0,5.297309147453179,0.07173453340599856,19.75431293083123
30.14392,118.16445,1626.67,2009-12-31 23:52:05+00:00,4.442950008575448,-0.36999999999989086,2.0,2.221475004287724,-0.08327800206748776,16.660620030871414
30.14395,118.16452,1623.17,2009-12-31 23:52:08+00:00,7.512305096250267,-3.5,3.0,2.504101698750089,-0.46590227036266263,33.344298346500956
30.14396,118.16457,1621.16,2009-12-31 23:52:10+00:00,4.9347907993922195,-2.009999999999991,2.0,2.4673953996961098,-0.407312099278362,21.383246877811974
30.14397,118.16462,1619.24,2009-12-31 23:52:11+00:00,4.934790324634601,-1.9200000000000728,1.0,4.934790324634601,-0.3890742815181798,21.2212451686847
30.14399,118.16467,1617.2,2009-12-31 23:52:13+00:00,5.2973051670432145,-2.0399999999999636,2.0,2.6486525835216073,-0.38510146870368545,22.742298601355508
30.14401,118.16472,1615.32,2009-12-31 23:52:15+00:00,5.297304282672137,-1.8800000000001091,2.0,2.6486521413360684,-0.3548974911918359,22.454295417619893
30.14403,118.16477,1614.03,2009-12-31 23:52:17+00:00,5.297303397968868,-1.2899999999999636,2.0,2.648651698984434,-0.24352012771150416,21.392292232687858
30.14407,118.16481,1613.09,2009-12-31 23:52:19+00:00,5.880215714247733,-0.9400000000000546,2.0,2.9401078571238664,-0.15985808100924587,22.860776571291936
30.1441,118.16485,1612.51,2009-12-31 23:52:21+00:00,5.091356219656708,-0.5799999999999272,2.0,2.545678109828354,-0.11391856609063479,19.372882390764016
30.14414,118.16488,1612.33,2009-12-31 23:52:23+00:00,5.301370894726161,-0.18000000000006366,2.0,2.6506854473630805,-0.0339534817643355,19.408935221014296
30.14418,118.16491,1611.49,2009-12-31 23:52:25+00:00,5.301370259089681,-0.8399999999999181,2.0,2.6506851295448404,-0.15844960056499768,20.596932932722705
30.14422,118.16495,1608.97,2009-12-31 23:52:27+00:00,5.880211889645441,-2.519999999999982,2.0,2.9401059448227205,-0.4285559852762262,25.704762802723554
30.14426,118.16498,1606.6,2009-12-31 23:52:29+00:00,5.301368985584275,-2.3700000000001182,2.0,2.6506844927921374,-0.44705433755785173,23.350928348103604
30.1443,118.16501,1604.24,2009-12-31 23:52:31+00:00,5.3013683495339174,-2.3599999999999,2.0,2.6506841747669587,-0.4451680857466516,23.33292605832192
30.14433,118.16504,1602.38,2009-12-31 23:52:32+00:00,4.410156718355175,-1.8599999999999,1.0,4.410156718355175,-0.4217537196033276,19.22456418607845
30.14437,118.16507,1600.13,2009-12-31 23:52:34+00:00,5.3013672355329335,-2.25,2.0,2.6506836177664668,-0.4244188150028835,23.134922047918558
30.14441,118.1651,1598.08,2009-12-31 23:52:36+00:00,5.301366599480972,-2.050000000000182,2.0,2.650683299740486,-0.38669274450872465,22.774919758131826
30.14445,118.16512,1596.33,2009-12-31 23:52:38+00:00,4.8457589475589975,-1.75,2.0,2.4228794737794987,-0.3611405393744451,20.59473221121239
30.14447,118.16518,1596.19,2009-12-31 23:52:40+00:00,6.183205786231607,-0.13999999999987267,2.0,3.0916028931158035,-0.022641976482752086,22.511540830433557
30.14448,118.16523,1596.19,2009-12-31 23:52:42+00:00,4.934766110567818,0.0,2.0,2.467383055283909,0.0,17.765157998044145
30.1445,118.16528,1596.04,2009-12-31 23:52:44+00:00,5.29728261119546,-0.15000000000009095,2.0,2.64864130559773,-0.028316405034361537,19.340217400303818
30.14454,118.1653,1595.7,2009-12-31 23:52:46+00:00,4.8457582513400475,-0.33999999999991815,2.0,2.4228791256700237,-0.07016445773081942,18.056729704824022
30.14458,118.16532,1595.32,2009-12-31 23:52:47+00:00,4.845757941729258,-0.38000000000010914,1.0,4.845757941729258,-0.07841910482728369,18.128728590225524
30.14462,118.16536,1595.24,2009-12-31 23:52:49+00:00,5.8802016904361345,-0.07999999999992724,2.0,2.9401008452180672,-0.013604975511306593,21.312726085569953
30.14463,118.16541,1595.88,2009-12-31 23:52:51+00:00,4.934758988990423,0.6400000000001,2.0,2.4673794944952117,0.12969225071132284,18.917132360365706
30.14464,118.16547,1596.66,2009-12-31 23:52:53+00:00,5.875595476352893,0.7799999999999727,2.0,2.9377977381764464,0.1327525019615774,22.556143714870366
30.14464,118.16552,1597.48,2009-12-31 23:52:55+00:00,4.807848592970025,0.8199999999999363,2.0,2.4039242964850125,0.17055445572868702,18.784254934691976
30.14466,118.16557,1597.65,2009-12-31 23:52:57+00:00,5.2972755347840526,0.17000000000007276,2.0,2.6486377673920263,0.032091968575880946,19.37619192522272
30.14468,118.16562,1597.46,2009-12-31 23:52:59+00:00,5.297274650396224,-0.19000000000005457,2.0,2.648637325198112,-0.035867500278816584,19.412188741426505
30.14472,118.16565,1596.73,2009-12-31 23:53:01+00:00,5.301361667158401,-0.7300000000000182,2.0,2.6506808335792007,-0.13770047128124116,20.398902001770278
30.14472,118.16565,1596.73,2009-12-31 23:53:01+00:00,0.0,0.0,0.0,,,0.0
30.14478,118.16563,1597.12,2009-12-31 23:53:03+00:00,6.943340637859411,0.38999999999987267,2.0,3.4716703189297053,0.05616892794706775,25.698026296293648
30.14483,118.16562,1597.51,2009-12-31 23:53:05+00:00,5.6422861063060505,0.39000000000010004,2.0,2.8211430531530253,0.06912091883540256,21.014229982701963
30.14488,118.16561,1597.86,2009-12-31 23:53:07+00:00,5.642286023881357,0.34999999999990905,2.0,2.8211430119406784,0.06203159473279277,20.942229685972723
30.14493,118.16561,1598.33,2009-12-31 23:53:09+00:00,5.559746332017458,0.4700000000000273,2.0,2.779873166008729,0.08453623095956593,20.861086795262896
30.14498,118.1656,1598.62,2009-12-31 23:53:11+00:00,5.642285857787434,0.2899999999999636,2.0,2.821142928893717,0.05139760857733008,20.834229088034697
30.14502,118.1656,1599.2,2009-12-31 23:53:13+00:00,4.447797065613965,0.5800000000001546,2.0,2.2238985328069827,0.13040163286318743,17.056069436210553
30.14507,118.16558,1599.89,2009-12-31 23:53:15+00:00,5.882959647055661,0.6900000000000546,2.0,2.9414798235278306,0.11728790292576458,22.42065472940048
30.14511,118.16558,1600.71,2009-12-31 23:53:17+00:00,4.447797065613965,0.8199999999999363,2.0,2.2238985328069827,0.18436092922030495,17.48806943621016
30.14516,118.16558,1601.74,2009-12-31 23:53:19+00:00,5.559746332412502,1.0299999999999727,2.0,2.779873166206251,0.18526025081310357,21.869086796684957
30.14521,118.16558,1602.78,2009-12-31 23:53:21+00:00,5.559746332017458,1.0399999999999636,2.0,2.779873166008729,0.18705889403817103,21.887086795262782
30.14526,118.16556,1603.65,2009-12-31 23:53:23+00:00,5.882958436824403,0.8700000000001182,2.0,2.9414792184122014,0.14788477758985166,22.744650372568064
30.1453,118.16554,1604.28,2009-12-31 23:53:25+00:00,4.845752372104046,0.6299999999998818,2.0,2.422876186052023,0.130010770592954,18.578708539574354
30.14534,118.16551,1604.76,2009-12-31 23:53:26+00:00,5.301351803402448,0.4800000000000182,1.0,5.301351803402448,0.09054294410190822,19.948866492248847
30.14537,118.16547,1604.94,2009-12-31 23:53:28+00:00,5.091318817034233,0.18000000000006366,2.0,2.5456594085171167,0.03535429747550484,18.652747741323356
30.14542,118.16544,1605.52,2009-12-31 23:53:31+00:00,6.26356119409581,0.5799999999999272,3.0,2.08785373136527,0.09259907934589189,23.592820298744787
30.14545,118.1654,1605.63,2009-12-31 23:53:32+00:00,5.091316460938954,0.11000000000012733,1.0,5.091316460938954,0.021605414011102515,18.526739259380463
30.14549,118.16538,1606.07,2009-12-31 23:53:34+00:00,4.845750902280025,0.4399999999998272,2.0,2.4228754511400123,0.09080120065453597,18.236703248207778
30.14554,118.16536,1606.65,2009-12-31 23:53:36+00:00,5.882956652211919,0.5800000000001546,2.0,2.9414783261059596,0.09858988163410685,22.22264394796319
30.14557,118.16533,1607.0,2009-12-31 23:53:38+00:00,4.410133003502394,0.34999999999990905,2.0,2.205066501751197,0.07936268582420296,16.506478812608457
30.1456,118.16528,1607.31,2009-12-31 23:53:40+00:00,5.85173870145719,0.30999999999994543,2.0,2.925869350728595,0.05297570787341371,21.624259325245788
30.14564,118.16525,1608.39,2009-12-31 23:53:42+00:00,5.301347030075176,1.0800000000001546,2.0,2.650673515037588,0.20372180766005044,21.02884930827091
30.14568,118.16525,1609.57,2009-12-31 23:53:43+00:00,4.447797065613965,1.1799999999998363,1.0,4.447797065613965,0.26529987375603237,18.136069436209983
30.14573,118.16525,1611.05,2009-12-31 23:53:45+00:00,5.559746332412502,1.4800000000000182,2.0,2.779873166206251,0.2661991953431106,22.679086796685038
30.14577,118.16527,1612.19,2009-12-31 23:53:47+00:00,4.845748736212621,1.1400000000001,2.0,2.4228743681063105,0.2352577614024433,19.496695450365618
30.1458,118.16531,1613.59,2009-12-31 23:53:49+00:00,5.091306153223979,1.3999999999998636,2.0,2.5456530766119894,0.27497855321729936,20.84870215160608
30.14584,118.16536,1615.65,2009-12-31 23:53:51+00:00,6.549637692886384,2.060000000000173,2.0,3.274818846443192,0.3145212142402252,27.286695694391295
30.14588,118.16539,1617.16,2009-12-31 23:53:53+00:00,5.30134321165488,1.509999999999991,2.0,2.65067160582744,0.28483347327528064,21.802835561957554
30.14592,118.16541,1618.43,2009-12-31 23:53:55+00:00,4.845747575634303,1.2699999999999818,2.0,2.4228737878171516,0.2620854636312211,19.730691272283458
30.14595,118.16545,1619.68,2009-12-31 23:53:57+00:00,5.091301736265987,1.25,2.0,2.5456508681329937,0.24551677837046892,20.578686250557553
30.14599,118.16549,1621.04,2009-12-31 23:53:59+00:00,5.880166754761449,1.3599999999999,2.0,2.9400833773807244,0.2312859578172071,23.616600317141035
30.14601,118.16554,1622.01,2009-12-31 23:54:01+00:00,5.297215825048317,0.9700000000000273,2.0,2.6486079125241586,0.18311506120126408,20.815976970173992
30.14603,118.16559,1622.68,2009-12-31 23:54:03+00:00,5.297214941701087,0.6700000000000728,2.0,2.6486074708505436,0.12648155821008022,20.275973790124045
30.14606,118.16563,1623.28,2009-12-31 23:54:05+00:00,5.091298495553145,0.599999999999909,2.0,2.5456492477765726,0.11784812863043928,19.40867458399116
30.14609,118.16567,1623.75,2009-12-31 23:54:06+00:00,5.091297613293436,0.4700000000000273,1.0,5.091297613293436,0.09231438342414945,19.174671407856422
30.14613,118.16569,1623.97,2009-12-31 23:54:08+00:00,4.845745950707346,0.22000000000002728,2.0,2.422872975353673,0.0454006467194,17.840685422546493
30.14618,118.16571,1623.83,2009-12-31 23:54:10+00:00,5.88295257452598,-0.14000000000010004,2.0,2.94147628726299,-0.023797574130772346,21.430629268293707
30.14622,118.16572,1623.7,2009-12-31 23:54:12+00:00,4.550547859229422,-0.12999999999988177,2.0,2.275273929614711,-0.02856798873924944,16.615972293225706
30.14624,118.16572,1623.64,2009-12-31 23:54:13+00:00,2.2238985328069827,-0.05999999999994543,1.0,2.2238985328069827,-0.02697964817855877,8.11403471810504
30.14628,118.16572,1623.53,2009-12-31 23:54:14+00:00,4.44779706600901,-0.11000000000012733,1.0,4.44779706600901,-0.0247313441615334,16.210069437632665
30.14632,118.16569,1623.66,2009-12-31 23:54:16+00:00,5.301336211163125,0.13000000000010914,2.0,2.6506681055815626,0.02452211948496412,19.31881036018745
30.14635,118.16565,1623.98,2009-12-31 23:54:18+00:00,5.091289954792076,0.31999999999993634,2.0,2.545644977396038,0.06285244070586525,18.90464383725136
30.14638,118.1656,1624.5,2009-12-31 23:54:20+00:00,5.8517074714513075,0.5199999999999818,2.0,2.9258537357256538,0.08886295197374491,22.002146897224677
30.14641,118.16557,1624.46,2009-12-31 23:54:22+00:00,4.410116937303093,-0.03999999999996362,2.0,2.2050584686515466,-0.009070054279427954,15.948420974291071
30.14641,118.16557,1624.46,2009-12-31 23:55:42+00:00,0.0,0.0,80.0,0.0,,0.0
30.14643,118.16552,1624.83,2009-12-31 23:54:24+00:00,5.297197249847428,0.36999999999989086,-78.0,-0.0679127852544542,0.06984825796519994,19.735910099450543
30.14643,118.16552,1624.83,2009-12-31 23:55:41+00:00,0.0,0.0,77.0,0.0,,0.0
30.14644,118.16547,1625.48,2009-12-31 23:54:25+00:00,4.934673055207613,0.650000000000091,-76.0,-0.0649299086211528,0.13172098591499168,18.93482299874757
30.14647,118.16542,1625.92,2009-12-31 23:54:28+00:00,5.851703868198331,0.44000000000005457,3.0,1.9505679560661102,0.0751917748933398,21.85813392551409
30.1465,118.16537,1626.47,2009-12-31 23:54:30+00:00,5.85170266681181,0.5499999999999545,2.0,2.925851333405905,0.09398973791325793,22.056129600522432
30.14653,118.16532,1627.14,2009-12-31 23:54:32+00:00,5.8517014656495245,0.6700000000000728,2.0,2.9258507328247623,0.11449661332401967,22.27212527633842
30.14655,118.16528,1627.79,2009-12-31 23:54:33+00:00,4.442861247972388,0.6499999999998636,1.0,4.442861247972388,0.14630211562346393,17.164300492700352
30.14657,118.16522,1628.99,2009-12-31 23:54:36+00:00,6.183091200374295,1.2000000000000455,3.0,2.061030400124765,0.19407768074444756,24.419128321347543
30.14658,118.16517,1630.15,2009-12-31 23:54:37+00:00,4.9346664081012745,1.1600000000000819,1.0,4.9346664081012745,0.23507161458689532,19.85279906916474
30.14659,118.16511,1631.65,2009-12-31 23:54:40+00:00,5.875483505678329,1.5,3.0,1.9584945018927764,0.2552981381958324,23.851740620441987
30.14659,118.16506,1632.88,2009-12-31 23:54:41+00:00,4.807753566826467,1.2300000000000182,1.0,4.807753566826467,0.2558367401538687,19.521912840575315
30.14659,118.165,1634.34,2009-12-31 23:54:43+00:00,5.769304279098583,1.459999999999809,2.0,2.8846521395492917,0.2530634422055348,23.397495404754554
